Rules,Antecedence,Consequent,sup(A),sup(B),sup(A U B),Kulczynski,IR
"If ['Latitude 179', 'Year 33'], Then ['Magnitude Type ML']","('Latitude 179', 'Year 33')","('Magnitude Type ML',)",3863,192081,3609,0.4765,0.9785946395611823
"If ['Longitude 29', 'Region Name ANTOFAGASTA, CHILE'], Then ['Magnitude Type ML']","('Longitude 29', 'Region Name ANTOFAGASTA, CHILE')","('Magnitude Type ML',)",5204,192081,4811,0.4748,0.9709207477373567
"If ['Longitude 29', 'Region Name TARAPACA, CHILE'], Then ['Magnitude Type ML']","('Longitude 29', 'Region Name TARAPACA, CHILE')","('Magnitude Type ML',)",3786,192081,3493,0.4704,0.97879651096302
"If ['Latitude 148', 'Year 41'], Then ['Magnitude Type ML']","('Latitude 148', 'Year 41')","('Magnitude Type ML',)",26000,192081,21480,0.469,0.8447617255253025
"If ['Longitude 6'], Then ['Latitude 148', 'Month 22']","('Longitude 6',)","('Latitude 148', 'Month 22')",30265,3645,3039,0.4671,0.8622979495319232
"If ['Depth 5', 'Latitude 148', 'Longitude 6', 'Month 28', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Depth 5', 'Latitude 148', 'Longitude 6', 'Month 28', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",3417,192081,3130,0.4662,0.9807452382932712
"If ['Magnitude Type ML', 'Region Name DODECANESE IS.-TURKEY BORDER REG'], Then ['Longitude 54']","('Magnitude Type ML', 'Region Name DODECANESE IS.-TURKEY BORDER REG')","('Longitude 54',)",4934,30553,3960,0.4661,0.8126050686712977
"If ['Magnitude 95'], Then ['Magnitude Type mb']","('Magnitude 95',)","('Magnitude Type mb',)",5784,47009,4782,0.4642,0.8586573910145592
"If ['Depth 5', 'Longitude 6', 'Year 41'], Then ['Magnitude Type ML']","('Depth 5', 'Longitude 6', 'Year 41')","('Magnitude Type ML',)",9395,192081,8283,0.4624,0.9456139715207073
"If ['Depth 5', 'Longitude 6', 'Month 33', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Depth 5', 'Longitude 6', 'Month 33', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",4363,192081,3927,0.4603,0.9750723312746407
"If ['Depth 6', 'Latitude 148', 'Longitude 6', 'Month 28', 'Year 41'], Then ['Magnitude Type ML']","('Depth 6', 'Latitude 148', 'Longitude 6', 'Month 28', 'Year 41')","('Magnitude Type ML',)",3808,192081,3429,0.4592,0.9782448300945651
"If ['Depth 6', 'Longitude 6', 'Month 28', 'Year 41'], Then ['Magnitude Type ML']","('Depth 6', 'Longitude 6', 'Month 28', 'Year 41')","('Magnitude Type ML',)",3810,192081,3431,0.4592,0.9782344383248467
"If ['Latitude 148', 'Longitude 6', 'Month 33', 'Year 41'], Then ['Magnitude Type ML']","('Latitude 148', 'Longitude 6', 'Month 33', 'Year 41')","('Magnitude Type ML',)",11040,192081,9577,0.4587,0.9353997023932542
"If ['Depth 6', 'Latitude 148', 'Longitude 6', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Depth 6', 'Latitude 148', 'Longitude 6', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",9954,192081,8627,0.4558,0.9416725264725347
"If ['Latitude 178', 'Year 33'], Then ['Magnitude Type ML']","('Latitude 178', 'Year 33')","('Magnitude Type ML',)",4356,192081,3872,0.4545,0.9748656297873445
"If ['Magnitude 43', 'Year 41'], Then ['Magnitude Type ML']","('Magnitude 43', 'Year 41')","('Magnitude Type ML',)",4864,192081,4295,0.4527,0.9717985984946794
"If ['Depth 6', 'Magnitude Type ML', 'Month 28'], Then ['Year 41']","('Depth 6', 'Magnitude Type ML', 'Month 28')","('Year 41',)",4080,73186,3484,0.4508,0.9366241088612399
"If ['Depth 16'], Then ['Magnitude Type ML']","('Depth 16',)","('Magnitude Type ML',)",12114,192081,10272,0.4507,0.9280332915641776
