Rules,Antecedence,Consequent,sup(A),sup(B),sup(A U B),Kulczynski,IR
"If ['Latitude 177', 'Longitude 52'], Then ['Magnitude Type ML']","('Latitude 177', 'Longitude 52')","('Magnitude Type ML',)",4126,192081,4058,0.5023,0.9781731885151627
"If ['Longitude 53', 'Region Name SOUTHERN GREECE'], Then ['Magnitude Type ML']","('Longitude 53', 'Region Name SOUTHERN GREECE')","('Magnitude Type ML',)",4130,192081,4059,0.502,0.9781370997959948
"If ['Latitude 177', 'Longitude 52', 'Region Name GREECE'], Then ['Magnitude Type ML']","('Latitude 177', 'Longitude 52', 'Region Name GREECE')","('Magnitude Type ML',)",3897,192081,3833,0.5018,0.9793853600145723
"If ['Longitude 53', 'Year 33'], Then ['Magnitude Type ML']","('Longitude 53', 'Year 33')","('Magnitude Type ML',)",3070,192081,3032,0.5017,0.983822526663162
"If ['Longitude 54', 'Month 28'], Then ['Magnitude Type ML']","('Longitude 54', 'Month 28')","('Magnitude Type ML',)",3381,192081,3327,0.5007,0.9821219455070653
"If ['Region Name GREECE', 'Year 8'], Then ['Magnitude Type ML']","('Region Name GREECE', 'Year 8')","('Magnitude Type ML',)",3768,192081,3693,0.4997,0.9800006244925997
"If ['Latitude 178', 'Year 0'], Then ['Magnitude Type ML']","('Latitude 178', 'Year 0')","('Magnitude Type ML',)",4226,192081,4129,0.4993,0.9775052295267929
"If ['Longitude 57'], Then ['Magnitude Type ML']","('Longitude 57',)","('Magnitude Type ML',)",5857,192081,5668,0.4986,0.9685546367087949
"If ['Latitude 176', 'Longitude 52'], Then ['Magnitude Type ML']","('Latitude 176', 'Longitude 52')","('Magnitude Type ML',)",3523,192081,3417,0.4939,0.9811173492483883
"If ['Magnitude 100'], Then ['Magnitude Type mb']","('Magnitude 100',)","('Magnitude Type mb',)",4890,47009,4317,0.4873,0.8851876760119373
"If ['Magnitude 98'], Then ['Magnitude Type mb']","('Magnitude 98',)","('Magnitude Type mb',)",5409,47009,4642,0.4785,0.87073007367716
"If ['Magnitude 106'], Then ['Magnitude Type mb']","('Magnitude 106',)","('Magnitude Type mb',)",3482,47009,3096,0.4775,0.9183880156134613
"If ['Latitude 179', 'Year 33'], Then ['Magnitude Type ML']","('Latitude 179', 'Year 33')","('Magnitude Type ML',)",3863,192081,3609,0.4765,0.9785946395611823
