Rules,Antecedence,Consequent,sup(A),sup(B),sup(A U B),Kulczynski,IR
"If ['Longitude 53', 'Year 0'], Then ['Magnitude Type ML']","('Longitude 53', 'Year 0')","('Magnitude Type ML',)",3712,192081,3646,0.5006,0.980337970408073
"If ['Region Name GREECE', 'Year 8'], Then ['Magnitude Type ML']","('Region Name GREECE', 'Year 8')","('Magnitude Type ML',)",3768,192081,3693,0.4997,0.9800006244925997
"If ['Longitude 57'], Then ['Magnitude Type ML']","('Longitude 57',)","('Magnitude Type ML',)",5857,192081,5668,0.4986,0.9685546367087949
"If ['Longitude 52', 'Year 8'], Then ['Magnitude Type ML']","('Longitude 52', 'Year 8')","('Magnitude Type ML',)",3230,192081,3160,0.4974,0.9828260066302023
"If ['Depth 12', 'Year 0'], Then ['Magnitude Type ML']","('Depth 12', 'Year 0')","('Magnitude Type ML',)",3433,192081,3332,0.494,0.981611181067946
"If ['Latitude 176', 'Longitude 52'], Then ['Magnitude Type ML']","('Latitude 176', 'Longitude 52')","('Magnitude Type ML',)",3523,192081,3417,0.4939,0.9811173492483883
"If ['Latitude 177', 'Year 8'], Then ['Magnitude Type ML']","('Latitude 177', 'Year 8')","('Magnitude Type ML',)",4413,192081,4193,0.486,0.9759075615831431
"If ['Depth 18', 'Longitude 54'], Then ['Magnitude Type ML']","('Depth 18', 'Longitude 54')","('Magnitude Type ML',)",3290,192081,3130,0.4838,0.9820537762496033
"If ['Latitude 148', 'Longitude 6', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41'], Then ['Magnitude Type ML']","('Latitude 148', 'Longitude 6', 'Region Name ISLAND OF HAWAII, HAWAII', 'Year 41')","('Magnitude Type ML',)",24576,192081,20866,0.4788,0.8555296208712352
"If ['Magnitude 106'], Then ['Magnitude Type mb']","('Magnitude 106',)","('Magnitude Type mb',)",3482,47009,3096,0.4775,0.9183880156134613
"If ['Magnitude Type ML'], Then ['Latitude 148', 'Longitude 6', 'Year 41']","('Magnitude Type ML',)","('Latitude 148', 'Longitude 6', 'Year 41')",192081,25152,21162,0.4758,0.8513701669293267
"If ['Latitude 148', 'Longitude 6', 'Year 41'], Then ['Magnitude Type ML']","('Latitude 148', 'Longitude 6', 'Year 41')","('Magnitude Type ML',)",25152,192081,21162,0.4758,0.8513701669293267
"If ['Latitude 148', 'Longitude 6', 'Month 33', 'Year 41'], Then ['Depth 6', 'Region Name ISLAND OF HAWAII, HAWAII']","('Latitude 148', 'Longitude 6', 'Month 33', 'Year 41')","('Depth 6', 'Region Name ISLAND OF HAWAII, HAWAII')",11040,10188,4806,0.4535,0.05188162221410303
"If ['Year 8'], Then ['Magnitude Type ML', 'Region Name WESTERN TURKEY']","('Year 8',)","('Magnitude Type ML', 'Region Name WESTERN TURKEY')",42343,18435,3495,0.1361,0.4173664088822164
